,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,9361961500,9361961500,9361961500,9361961500,6461961500,6461961500,6461961500,4762641500,4762641500,4715725500,4669272000
자산총계,73421232126,76532515918,76952969286,76628791130,64342632496,56610119349,54593939184,42998253709,39235204745,43296963934,39380710264
당기순이익,-610385375,-832279983,-268130198,1817171880,1856504405,-797192480,82277998,2064951033,1162728771,732366162,1184582714
영업활동현금흐름,8946606837,4137755220,-145992107,7351514887,8420845457,2809794424,1911339917,7401345373,-517758536,4050459143,6935769377
영업이익,509194220,1665826103,93900575,2021038653,344775744,-2187425607,285360052,1427816470,763508456,565704966,1793226622
매출액,61610800417,61831769727,67274847174,73092699797,67437534025,59069727483,62639099068,67412834431,64600597027,70138500524,64263355484
종가,1970,1830,1875,2010,3090,5160,2220,2805,1765,1960,1725
시가총액,36886128310,34264779090,35107355625,37635085230,39934922070,66687442680,28691109060,26718418815,16812124495,18485643960,16108988400
상장주식수,18723923,18723923,18723923,18723923,12923923,12923923,12923923,9525283,9525283,9431451,9338544
