,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,17200000000,17200000000,17200000000,17200000000,17200000000,17200000000,17200000000,17200000000,17200000000,17200000000,17200000000
자산총계,524916604534,547277769174,600353780384,612710406092,577184630253,560624379193,563822640173,547238481748,483464433852,385162508420,297373194046
당기순이익,13794072290,13170849742,8496107438,31042186360,51137730540,44857061339,27927873336,22130965087,18999594977,13896310952,10872695198
영업활동현금흐름,59396179506,107258972751,8202565003,7716471500,49598466514,62169733716,21138133634,12550192413,-3070314943,-17665904432,-45893500237
영업이익,34582862984,34065370336,14354090860,41471429208,68865879018,60719268604,42848112187,34591958822,28706677250,25028906923,14796116756
매출액,689421410227,835108420965,910809613679,914353502758,861159022773,867748204480,945020584197,918199521676,807113595828,718632804210,520401188000
종가,6620,5010,4295,,,,,,,,
시가총액,211178000000,159819000000,137010500000,,,,,,,,
상장주식수,31900000,31900000,31900000,,,,,,,,
