,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,6250488000,6250488000,4227572000,4227572000,4187513000,4187513000,4187513000,2852182500,2852182500,2852182500,2725002000
자산총계,66059957700,68168877844,68589038977,70331253810,75460359105,76037540186,78253391565,76319514746,79453858957,84665635011,68417154168
당기순이익,-2701845194,3273992500,-295167753,-135866876,3213669838,4453843587,-1205880192,-5187157571,1660720503,2130455376,3717514110
영업활동현금흐름,1888993120,-3167689485,9384802824,4152897671,4679159672,-45931834,1210769626,3052255644,1714676576,5098667256,7179259524
영업이익,-1100305688,5351881126,536677643,1086781543,5060739269,5479416180,1669886376,-3521202308,5243011853,7102982588,5830281816
매출액,68427471307,85144201983,88321594616,90839468075,100535861015,101207722880,93693229078,86125658459,95471691834,99990813043,90530849840
종가,2155,2370,2685,2810,3995,4410,1890,3005,4470,4310,3515
시가총액,26939603280,29627313120,22702061640,23758954640,33458228870,36933864660,15828799140,17141616825,25498511550,24585813150,19156764060
상장주식수,12500976,12500976,8455144,8455144,8375026,8375026,8375026,5704365,5704365,5704365,5450004
