,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,67374405000,67374405000,64585875000,64175290000,60193085000,59702595000,56600210000,55808245000,55808245000,55808245000,55808245000
자산총계,4323538345059,4151542217468,1508599076377,1480673142139,1263528833800,1142452650982,928917993550,911141519184,1011500974042,854039979128,576827510875
당기순이익,154664333468,219341422536,27765617794,46495846599,28347116846,41854915971,40661443666,22995923563,31044722707,12315521480,6060448734
영업활동현금흐름,310297841334,146745850908,58467452767,189468540566,,,,,35932551137,12311619431,15404512583
영업이익,242958171678,117974346288,72464667392,76246324272,53308668391,45359740089,70973656277,59046756968,43055388555,35412333556,19907437092
매출액,3686350351629,2068395230839,1282776686622,1099484824717,1031449560124,1014474707121,877571863634,850561126513,849534896612,561281135169,417324369634
종가,23850,12000,17400,24500,14750,15500,16600,16950,11400,7630,9970
시가총액,310365583200,156158784000,216726152400,303148520500,170760278000,177922485000,180249323800,181365000000,121980000000,81641000000,106679000000
상장주식수,13013232,13013232,12455526,12373409,11576968,11478870,10858393,10700000,10700000,10700000,10700000
