,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,6498370500,6498370500,6498370500,6498370500,6498370500,6498370500,6498370500,6498370500,6485050000,5895500000,4895500000
자산총계,263230581094,286170370038,254277214624,256314376380,239728293524,235171218606,245737967635,245904049842,212784850541,179673048555,159358007481
당기순이익,-14904335734,11156442161,2327868672,18059171268,25618213872,16872546060,10488934330,13439922768,16872543937,13114078567,10320121991
영업활동현금흐름,18940087811,26941940971,17487495938,14596732605,51238792447,40155530523,2555567161,29816807324,18709829688,6907874999,18800541977
영업이익,-14856788466,21937198122,10331869592,25757795952,35459498571,28441265314,16696472399,18974692729,21438148669,15571118494,14494531622
매출액,172313769654,199386233396,161921532042,145635804061,143872245856,143846023299,136882108114,134893857070,144564444254,139386115442,117379556919
종가,6650,7770,6210,11900,15900,8130,8020,13500,14000,6800,9690
시가총액,86428327650,100984677570,80709761610,154661217900,206648181900,105663504330,104233862820,175456003500,181581400000,80178800000,94874790000
상장주식수,12996741,12996741,12996741,12996741,12996741,12996741,12996741,12996741,12970100,11791000,9791000
