,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,135975000000,135975000000,135975000000,135975000000,135975415000,135975415000,135975415000,128650595000,128650595000,128650595000,108650595000
자산총계,7719906000000,6774339000000,7107447000000,7193682000000,7022079143075,6683131754662,5937316944022,4860454999288,4573489077385,4252849004630,3534341682360
당기순이익,53672000000,55207000000,-55561000000,-63004000000,130726808351,326873817247,439188902750,425007202764,424563939754,240884448565,132399675355
영업활동현금흐름,189148000000,444220000000,-113337000000,72711000000,354613088920,626486943460,448586928086,529401875338,594907778912,152040777327,608230416968
영업이익,71957000000,101934000000,5031000000,16718000000,262732211160,500933795267,525640006774,529239833684,539693553934,317901717841,201281015121
매출액,6592242000000,7314626000000,7880481000000,7487392000000,7589447382673,7884188370663,7595605786293,7091993969428,7021086366450,6392708438854,5124934912989
종가,53500,50200,36250,65000,73000,112000,176000,190000,173000,142500,
시가총액,1454936940500,1365193166600,985821758750,1767680395000,1985241059000,3045849296000,4786334608000,4888722610000,4451310587000,3666541957500,
상장주식수,27195083,27195083,27195083,27195083,27195083,27195083,27195083,25730119,25730119,25730119,
