,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,8684795000,8684795000,8684795000,8684795000,8684795000,8684795000,8684795000,8684795000,8408619000,7856266000,7605443500
자산총계,67905196297,82018191427,115242227167,109851511338,124877856498,130816042935,119804318090,104128752759,96326672692,89444440136,83649396785
당기순이익,-13799024341,-33441723124,243540588,-3628728315,3423983909,3221164146,8959245319,8518891415,7571513625,4477022006,7146397523
영업활동현금흐름,-3401256064,-1379300494,9341916774,5246058557,7747070727,12400859507,1702878948,7814122231,7046201874,202361329,4716649216
영업이익,-13714442147,-27955449828,-888028500,-48277209,7893020981,4137163345,10351968026,10061016884,7521817980,5958888170,8319007685
매출액,60003206680,94994214306,125871128025,139948665506,170252209166,155347007944,158606188386,139336458875,122360018467,103965842509,87339530700
종가,2090,4065,5180,5350,9060,,,,,,
시가총액,34492921100,67087906350,85489632200,88295276500,149524337400,,,,,,
상장주식수,16503790,16503790,16503790,16503790,16503790,,,,,,
