,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,8269546500,6629128000,6629128000,6301148000,6005944500,5725024500,5561362500,5452350500,5349958500,5200823500,5100000000
자산총계,227580620186,210032401668,175452869284,153092789874,116456264878,92515184417,85520312972,77630742344,64785348946,63168393214,64529685397
당기순이익,4008121377,1876410972,16841766717,24341204027,8487280465,8629095080,5534970073,3204114987,4927362882,3890290392,10232320209
영업활동현금흐름,25451251014,-4459260953,17053038272,39083009600,3704813123,9563951171,15827895436,4077515833,8076977935,-1095835306,7280147613
영업이익,4160560000,-1029203396,18952176938,27651454625,8579381686,10278633007,5699050791,3641745197,4937142679,4721623429,10899068191
매출액,171239283650,150245826353,169314396804,200745089917,124058523770,123883585043,88475695360,83757931074,72619688489,66656319825,82273019242
종가,19000,9530,6790,15750,15450,9100,4355,6170,4280,4000,6220
시가총액,314242767000,126351179680,90023558240,198486162000,185583685050,104195445900,48439467375,67282005170,45795644760,41606588000,63444000000
상장주식수,16539093,13258256,13258256,12602296,12011889,11450049,11122725,10904701,10699917,10401647,10200000
