,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,161000000000,161000000000,161000000000,161000000000,161000000000,161000000000,161000000000,161000000000,161000000000,161000000000,161000000000
자산총계,11660540000000,10763512000000,10490289000000,9978904000000,9713037000000,9881465000000,10335736000000,10006806000000,10088230000000,9957828000000,8816873000000
당기순이익,194725000000,92824000000,487659000000,364831000000,215138000000,-73454000000,86705000000,165153000000,213736000000,121205000000,318860000000
영업활동현금흐름,701304000000,303727000000,49863000000,237437000000,807927000000,464096000000,409172000000,498326000000,363721000000,-134090000000,-200966000000
영업이익,419168000000,349396000000,515115000000,527440000000,378658000000,271955000000,377233000000,465347000000,447639000000,384327000000,537341000000
매출액,10444316000000,10151760000000,10092726000000,9418330000000,8507515000000,9999749000000,10883348000000,11393581000000,11881204000000,12351573000000,10359600000000
종가,71400,47800,49100,72500,59300,40350,54300,80900,94300,76000,106500
시가총액,2299080000000,1539160000000,1581020000000,2334500000000,1909460000000,1299270000000,1748460000000,2604980000000,3036460000000,2447200000000,3429300000000
상장주식수,32200000,32200000,32200000,32200000,32200000,32200000,32200000,32200000,32200000,32200000,32200000
