,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,55615810000,54091805000,52798010000,51150292500,50116947500,45200262500,41533237500,35011927500,28955032500,25518912500,24486725000
자산총계,549085028575,573207865158,593791187484,630873130604,651077843790,613481028258,589243248482,589368537767,603145264319,667091704519,636143636300
당기순이익,-15275470497,-25275015882,8056888863,-742474380,-10933543779,1961426542,-2356607088,2274880265,-20393600747,-9803595531,3691351123
영업활동현금흐름,63054366969,55531084789,52109932805,33450172289,6738635666,-4174929915,7279097734,18724504439,63203812675,-18086888202,-9811914832
영업이익,-1322981932,-19013830488,21584082789,21718133966,24537931119,21524770695,13233720435,25900041723,9486065154,17529576675,25686134958
매출액,547335707795,511335342733,537181974037,502918586614,467465120987,434352380163,412791234928,394182301741,397084758766,431007280998,443275671638
종가,35050,29600,40750,45300,52700,36500,14400,16100,14150,14250,
시가총액,733247892700,601413451200,807072495000,867551036100,987739025200,651559018000,212702083200,222128785900,161082694400,142769339250,
상장주식수,20920054,20318022,19805460,19151237,18742676,17850932,14770978,13796819,11383936,10018901,
