,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,534570000000,534569000000,534569000000,534538000000,534393000000,524425000000,214539000000,120888000000,205859000000,205858000000,205858000000
자산총계,4659327000000,4454177000000,4119496000000,3894362000000,4330646000000,4314284000000,4557930000000,4880129000000,7150182000000,7016406000000,6005258000000
당기순이익,90722000000,147727000000,148645000000,141275000000,97089000000,46966000000,789188000000,-1903315000000,-463951000000,-21984000000,78967000000
영업활동현금흐름,470485000000,404778000000,268073000000,261613000000,250956000000,305314000000,387387000000,137782000000,-75383000000,-178704000000,24806000000
영업이익,225212000000,210019000000,203936000000,195023000000,167901000000,229370000000,215955000000,-222091000000,-211676000000,-123332000000,94129000000
매출액,2497159000000,2467891000000,2668353000000,2336240000000,1873986000000,1819313000000,1645571000000,2682024000000,5417846000000,5742168000000,6469345000000
종가,5020,4545,4445,5270,3985,3690,2605,,,,
시가총액,2683538950240,2429617045815,2376160125115,2817014269240,2129555443490,1935128508300,558872792500,,,,
상장주식수,534569512,534569207,534569207,534537812,534392834,524425070,214538500,,,,
