,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,10043428500,10043428500,10043428500,10043428500,8577154500,8247242500,7110880500,7110880500,7110880500,7110880500,7110880500
자산총계,40358769981,42506306644,43264100900,42991994001,44116407969,45273302846,51557111013,49764693291,43168505599,55202224040,51738373365
당기순이익,-956728053,-1848787920,193399025,-2664895842,-1068992504,-1695730317,-1976205966,-4450743502,-2331085804,4108822100,4359431412
영업활동현금흐름,502921920,2016607091,985379932,2361533121,2520511007,798304431,-503061007,-1107504398,7775021167,2029629458,4298315817
영업이익,-634764313,-1554760696,838209683,-458040362,-706726827,-1346656446,-2066757962,-3513855313,-1806923836,6154024279,6374103889
매출액,37882645791,35927661247,41332761993,46069105978,45409077407,48199756216,53938521271,54800151510,54422921070,74339067107,67375994990
종가,1855,2150,2645,2215,10200,2835,1320,1670,1720,2040,2570
시가총액,36148119735,41896742550,51542736765,39266029305,168853951800,45060864975,17980724520,22748340870,23429428920,27788392440,35007925770
상장주식수,19486857,19486857,19486857,17727327,16554309,15894485,13621761,13621761,13621761,13621761,13621761
