,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,14300000000,14300000000,14300000000,14300000000,14300000000,14300000000,14300000000,14300000000,14300000000,14300000000,14300000000
자산총계,493582004997,502049444265,499748397225,502479497264,532224305753,545752283429,553410147065,532880523629,510735016169,448577538502,400794465579
당기순이익,-1390080859,6167400155,-8333726397,-16318802921,4561634010,19455271139,44081832656,68730281618,55519094405,24594846086,18636808472
영업활동현금흐름,558869148,15946514077,-22657459899,10654012007,38802393913,32026171659,52639548391,73841235429,63417244632,-4312415475,2675498553
영업이익,1114669396,6972727881,-14507706716,-18641619031,2893929678,22758036182,53703535867,90335808797,76263187972,30827190437,26711643020
매출액,180755082194,202365162366,169913733687,145746475836,203052899539,249880885494,291972713252,403523160711,375930256928,277025633862,225535142899
종가,7320,10350,11400,9980,8860,8650,13800,26700,24500,19000,23550
시가총액,209352000000,296010000000,326040000000,285428000000,253396000000,247390000000,394680000000,763620000000,700700000000,543400000000,673530000000
상장주식수,28600000,28600000,28600000,28600000,28600000,28600000,28600000,28600000,28600000,28600000,28600000
