,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,6500000000,6500000000,6500000000,6500000000,6500000000,5000000000,5000000000,5000000000,5000000000,3060000000,
자산총계,281917548946,332019580962,219470879310,180255708467,153491223743,146743578740,170694325280,163670161213,235466546412,173468193066,
당기순이익,-63911087373,674316491,2198641054,6887019873,910730251,-6750936011,-7648412987,3811276443,16383592268,10434816839,
영업활동현금흐름,-84351287157,50314312256,-6770412362,3016116174,11937655851,-1874053162,4603074585,-17076875623,-19370245365,14425115886,
영업이익,-44693530573,8504680068,3741209346,3460791785,5974288491,-8717353631,-6347733293,741080002,14674070675,8410147879,
매출액,327908708731,300551682231,182043907809,168470462507,179277597454,186774293896,209675819820,290868492557,332119561238,211359392649,
종가,10800,6850,4260,4790,5960,7120,6870,9260,9270,16500,15650.0
시가총액,140400000000,89050000000,55380000000,62270000000,77480000000,71200000000,68700000000,92600000000,92700000000,100980000000,95778000000.0
상장주식수,13000000,13000000,13000000,13000000,13000000,10000000,10000000,10000000,10000000,6120000,6120000.0
