,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,489550000000,489550000000,489550000000,489550000000,489550000000,377190000000,377190000000,377190000000,377190000000,377190000000,377190000000
자산총계,191178338000000,182286178000000,169548577000000,160194978000000,154871038000000,145621715000000,123684262000000,113322609000000,104085648000000,93868241000000,14624386000000
당기순이익,740501000000,231054000000,799340000000,1310937000000,1288691000000,120515000000,-163026000000,224669000000,496506000000,317432000000,
영업활동현금흐름,3442933000000,2517921000000,2749201000000,5138487000000,6097289000000,9620652000000,4579017000000,6404167000000,6730649000000,2347097000000,-801296000000
영업이익,1582045000000,1125717000000,1806148000000,2158931000000,1685925000000,758450000000,515838000000,863732000000,1226107000000,1099908000000,555626000000
매출액,50926451000000,50412399000000,48740153000000,50404436000000,47120215000000,41376288000000,37456841000000,38724968000000,35651975000000,33408661000000,14471779000000
종가,28300,25000,31350,41500,35050,39400,31250,39200,34200,33150,46700
시가총액,2121332200500,1873968375000,2349956342250,3110787502500,2627303661750,2953374159000,2342460468750,2938382412000,2563588737000,2484882065250,3500572924500
상장주식수,74958735,74958735,74958735,74958735,74958735,74958735,74958735,74958735,74958735,74958735,74958735
