,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,10438487500,10438487500,10438487500,10438487500,10438487500,8091013000,8091013000,6688496000,6688496000,6688496000,6370000000
자산총계,288389865293,275739191231,275225378822,246662317765,246130814201,157240106875,147799140392,130217268210,122628309182,119340210266,115143481824
당기순이익,14080552105,6802471400,8025965681,-4125610855,15536047433,4978184541,4654844455,4159033740,1378834909,3443380993,6707555105
영업활동현금흐름,14763425788,8248699148,9184026404,-15885890065,18748914005,6061761512,-9930405001,7593488636,-3522485842,15924438768,1262028201
영업이익,,,,,,,,,,5053994145,8286420604
매출액,,,,,,,,,,105205995634,109288321694
종가,8310,7080,6500,6900,5600,5570,5400,4590,3595,3335,5390
시가총액,173487662250,147808983000,135700337500,144051127500,116911060000,90133884820,87382940400,61400393280,48090286240,44612268320,68668600000
상장주식수,20876975,20876975,20876975,20876975,20876975,16182026,16182026,13376992,13376992,13376992,12740000
