,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,21980378500,21980378500,21980378500,21980378500,21980378500,20498443500,20498443500,18796907000,18796907000,14750000000,14750000000
자산총계,478319470904,397589485374,360113097978,366441406824,389485376005,347432101183,343287704909,296878102201,290528372347,276531775631,212773692332
당기순이익,57379486137,17701679655,-2978652356,744134336,16470646070,22691317479,19731902420,14823927140,6013196217,2767467356,6379640791
영업활동현금흐름,69432784322,-421619853,42776647080,-15432247323,60000175742,1925450875,18845005980,65024261188,-11815470824,-12247503514,30216426869
영업이익,75727689500,25286667254,6173677815,5826847820,26888600665,25527557808,23253539375,26273814058,11821092768,1197801851,6207871428
매출액,411665264149,273402502535,226695049819,239057382448,257626474902,242541950252,231067207098,240836183654,163292483467,131214243078,143117833637
종가,13450,7830,7040,5360,6050,6510,5800,8220,7240,5630,5750
시가총액,591272181650,344212727310,309483729280,235629657520,265962579850,266889734370,237781944600,309021151080,272179213360,166085000000,169625000000
상장주식수,43960757,43960757,43960757,43960757,43960757,40996887,40996887,37593814,37593814,29500000,29500000
