,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,27931470000,27931470000,27931470000,27931470000,27931470000,,,,,,
자산총계,433807800192,376357481746,370847432479,367225133428,324604536650,,,,,,
당기순이익,28715102080,9107598208,9188167318,47009013175,26254318411,,,,,,
영업활동현금흐름,52228225089,13284966205,-4360077740,-16519974691,25482187954,,,,,,
영업이익,23153371156,9550750714,10097645098,10987308187,11259333902,,,,,,
매출액,272075383799,307150025786,306602589029,258881616575,237470834801,,,,,,
종가,19650,8310,9100,9750,8120,8140.0,5570.0,4390.0,6040.0,4080.0,5290.0
시가총액,548853385500,232110515700,254176377000,272331832500,226803536400,227362165800.0,155578287900.0,122619153300.0,168706078800.0,113960397600.0,147757476300.0
상장주식수,27931470,27931470,27931470,27931470,27931470,27931470.0,27931470.0,27931470.0,27931470.0,27931470.0,27931470.0
