,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,8030468000,8030468000,7599407000,7283612500,7017611500,7017611500,6813840000,6746340000,6746340000,2266144500,2247144500
자산총계,283213350584,239272792004,288617905786,202562435032,193429752245,179847175204,174921751598,126267577458,121429089820,80987414295,60611348235
당기순이익,629797279,-440764896,23678219771,5935049366,12289324524,12340156596,10287267743,23124495670,19573701217,2456146983,717553599
영업활동현금흐름,13440983593,20839239470,22925855079,12380834105,28184725999,16924063000,9020467810,18610480477,38306202378,8483940098,-2322139852
영업이익,2065994205,-5605244234,21165476948,13626917449,16587283358,12954491311,12981769491,24272118052,28846946708,3987579180,1616842220
매출액,282933998531,268162562430,286047460114,194381343517,228351898537,206565429507,183609739260,267507521095,299650676522,136576394283,76795628401
종가,12300,8520,17100,17600,10250,8200,11200,10150,14250,13100,13650
시가총액,197549512800,136839174720,259899719400,256383160000,143861035750,115088828600,152630016000,136950702000,185345190000,59372985900,61347044850
상장주식수,16060936,16060936,15198814,14567225,14035223,14035223,13627680,13492680,13006680,4532289,4494289
