,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,11217490000,11217490000,11217490000,11217490000,11217490000,11217490000,11217490000,11217490000,11217490000,11217490000,11217490000
자산총계,758995612887,816143779044,670840466899,519933654724,462751007769,450314764450,437508861914,429933872785,485305388691,416823410124,372036036217
당기순이익,-78918168769,14327973321,18769761561,9361782757,6737746560,13413053459,25803321,14473778750,38313934535,19271204538,13878673663
영업활동현금흐름,-58163136066,95417052165,1356045417,14591702333,35016860245,38985172399,26752713938,15410505073,13344058246,34412627807,46418018811
영업이익,-47920726519,21512406420,13275985121,19749505245,25871978384,16121529554,17804202422,20866703638,46491395128,23318451301,15985249221
매출액,676312993145,690285836438,527973685623,343692574895,384458617331,373391951570,381800057874,479122425403,496348036951,315696764575,221196912664
종가,5200,4820,3725,5200,7540,9160,10550,6190,2920,2200,3485
시가총액,116661896000,108136603600,83570300500,116661896000,169159749200,205504416800,236689039000,138872526200,65510141600,49356956000,78185905300
상장주식수,22434980,22434980,22434980,22434980,22434980,22434980,22434980,22434980,22434980,22434980,22434980
