,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,25000000000,25000000000,25000000000,25000000000,25000000000,25000000000,25000000000,25000000000,25000000000,25000000000,25000000000
자산총계,1087398591007,1137411085874,1175998144636,1057266169659,1010707866232,903081489979,1212461372376,1458790804893,1460206577948,1360784850609,894145290383
당기순이익,12133246358,-14445128812,41196834515,54127597976,30055720674,24383598795,31749441606,-11810645243,15761337258,55382254494,54519605171
영업활동현금흐름,55288538563,36530381306,16442562871,66405115460,38318422894,35899222409,75160718890,10380971804,11033000121,-76348831780,34866544547
영업이익,21917114997,18235242972,54299408105,59117626994,49243498263,34077982828,57794200370,28569811600,48674190339,77347384831,63313761003
매출액,621927419953,735428242744,782090587232,816027206701,702112597817,905167749745,1304989108600,1566968037676,1554419752016,1582400962830,843571407166
종가,31200,37300,49850,68300,63900,67600,39800,29100,50300,56700,44200
시가총액,156000000000,186500000000,249250000000,341500000000,319500000000,338000000000,199000000000,145500000000,251500000000,283500000000,221000000000
상장주식수,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000
