,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,15000000000,15000000000,15000000000,15000000000,15000000000,15000000000,15000000000,15000000000,15000000000,15000000000,15000000000
자산총계,422110653043,371695422735,327534347156,310769522056,289192370564,313703174047,299010189551,273467741946,258563879832,249832138613,239750732064
당기순이익,49909670126,44199831595,25294532466,24930147894,22854085931,10526522550,10213574399,3391306756,5993319152,11815849038,8851735566
영업활동현금흐름,40654969298,52179026971,42698338346,32694129021,43535226412,-20506156203,-2313383031,-15929914590,11340270091,4623242701,-5895954806
영업이익,57696601558,49436640106,32126294577,30175405330,31108756478,12034791578,9557547491,1804827913,5356237758,12570633295,6269396520
매출액,198417051270,192107452643,183198269259,170589473972,195767305623,215039310282,199094655398,166429874074,162453426511,163949673936,120648256034
종가,62700,59900,42700,41150,53200,48450,86400,26100,21400,22100,24000
시가총액,188100000000,179700000000,128100000000,123450000000,159600000000,145350000000,259200000000,78300000000,64200000000,66300000000,72000000000
상장주식수,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
