,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,8478776000,8478776000,8478776000,8478776000,8478776000,8478776000,8478776000,8478776000,8478776000,8478776000,8478776000
자산총계,99737850240,110789767170,86304213131,82896490035,80819351134,72979834990,71103785005,70459620051,70912752948,69043636767,75270900836
당기순이익,6711204207,7673664011,3565340666,8235202242,7279775223,5269188866,5475814598,6471142056,9046044684,9374641932,14377581402
영업활동현금흐름,15154846606,12920188098,13943560103,12275724749,7934930552,9441983925,10849650216,13422860371,11581977875,9633450191,21950827682
영업이익,8774891160,13395135005,10887968116,10339772132,8678730086,6875718957,7207953718,7983832260,10436744050,14721784928,19996350171
매출액,85388337429,93567446701,87089272311,84365755447,83423514616,80305840431,78223499440,76587147241,82837562687,86973407475,94007605279
종가,6300,7570,6980,7520,7690,6480,6080,5460,4775,5980,6970
시가총액,98768577600,118679068640,109429312960,117895191040,120560374880,101590536960,95319516160,85599433920,74860310800,95186960960,116103137440
상장주식수,15677552,15677552,15677552,15677552,15677552,15677552,15677552,15677552,15677552,15917552,16657552
