,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,111677150000,111677150000,111677150000,70409290000,135601900000,135601900000,118300860000,118300860000,118300860000,118300860000,118300860000
자산총계,5621634328840,5000106971919,4805607746851,5051598144468,6545936443866,6595000076679,5554776884871,4860277787120,4993944779929,4034521357438,3625251490149
당기순이익,355450020247,250196740333,97686062053,801167911903,175864769526,94370549030,13964297225,7814763455,156586831641,190929716335,224120662485
영업활동현금흐름,163406194224,217534801999,-158125498532,-130591672859,-32510375486,-65402639598,186360095137,63332734148,416176014214,-55004059721,73172698786
영업이익,172966917132,173947881945,99995499245,82075135468,189660163214,119902476102,149585242485,194032170471,190624137569,230872352153,64838266282
매출액,4519464055798,5021067627852,6939172192873,6415900820302,5322181962119,5269175684527,7283608288580,8256550007571,9160084617619,8864966852448,1459093251591
종가,65700,26150,26100,,,,,,,,
시가총액,1250787073500,497839908250,496888015500,,,,,,,,
상장주식수,19037855,19037855,19037855,,,,,,,,
