,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,15855194500,13997514000,13892662500,13303870000,12840816000,11534499000,10807898000,5978500000,4750000000,4750000000,3735000000
자산총계,50453117675,52377928087,58615483452,26457388853,40774787603,23364922436,31165885568,27553328429,13711348634,15413968991,15742367731
당기순이익,-15950423364,-12047484082,-10706791947,-16453531097,-5523498267,-5502637652,-9845736313,-10626266563,-1500707586,-4640265779,860204009
영업활동현금흐름,-10292297264,-192990683,-5960227823,-11381656006,6066176119,-4274150976,-2687838808,-6860265117,2137262924,-2334836974,-1574216443
영업이익,-12732185357,-3084161336,-10382104061,-13661487512,282570658,-3718951820,-5026521427,-6210034938,-187525110,-3802679313,384722746
매출액,10121806036,17388631318,10470329191,4293112074,15263722133,4699248666,5476176954,8852505727,11230833031,7420566938,17737499134
종가,10200,11450,23000,5770,5000,4490,2150,3605,2835,3985,3400
시가총액,309927091800,310874724950,614344743000,153526659800,128408160000,103579801020,31423961400,43104985000,26932500000,37857500000,25398000000
상장주식수,30385009,27150631,26710641,26607740,25681632,23068998,14615796,11957000,9500000,9500000,7470000
