,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,36732039000,36397458500,34603201000,20991309500,18150219500,15932222500,15932222500,15932222500,15932222500,15932222500,15932222500
자산총계,169114366637,164461895452,160924265538,145859839640,153625666046,155496512020,165139391012,159855165301,161755993826,183275700651,207920770732
당기순이익,-7158078395,5967116590,2117295501,-36299728370,-4892228457,1127469297,656488983,-4526298209,-6937863639,-1371843918,-14364803431
영업활동현금흐름,7058163739,12623616407,3351110055,-6928250596,1116733116,2923935436,3855189335,-2030079101,5392222431,864391200,12009427439
영업이익,-1598908400,10487467793,3114461130,-15204952336,-357839201,3986557451,5051373625,720737435,1281777223,3904136938,-28937505200
매출액,91757894744,129248659595,128598547866,119060479516,120559035518,164069078248,151450204098,172716959551,158304611679,135077285287,128629253528
종가,1110,1070,1015,1800,2760,2745,1420,1355,942,731,523
시가총액,81414848100,77890561190,46380989340,71044205400,96691113120,87467901525,45247511900,43176322975,30016307190,23292909295,14377505873
상장주식수,73346710,72794917,45695556,39469003,35033012,31864445,31864445,31864445,31864445,31864445,27490451
