,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,2000000000,2000000000,2000000000,2000000000,2000000000,2000000000,2000000000,2000000000,2000000000,2000000000,
자산총계,40822447065,48035276266,47630063473,50213179761,48813315383,40411990838,53240594452,48867566875,47548153839,41827144500,
당기순이익,-1370017980,726137752,-1793375967,237422104,359645499,-3051008504,382056434,356769455,651133782,689579335,
영업활동현금흐름,-900101395,5458360764,954434945,-1676943972,1124370095,10836729950,-2039654296,1999617025,-113572226,-4200135763,
영업이익,327916312,2097047368,856569844,1115329510,1285963667,-1701490919,1319530632,1312528027,461613139,1854257716,
매출액,62744276552,89400349829,72509021167,81988874580,80468999358,58640714407,76509342513,62060003113,70648916471,44985458504,
종가,8510,7910,4745,5630,8300,6480,3675,3345,3855,3905,2800.0
시가총액,34040000000,31640000000,18980000000,22520000000,33200000000,25920000000,14700000000,13380000000,15420000000,15620000000,11200000000.0
상장주식수,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000.0
