,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,13796699000,12983506500,8108506500,5995648000,5362948500,,,,,,
자산총계,77560667231,85132437807,60048956790,60637890956,58145596535,,,,,,
당기순이익,-896105936,-13551503700,-6632215498,-4190242470,175430222,,,,,,
영업활동현금흐름,2468177930,-1848966621,-3721147899,-1539869397,2827972950,,,,,,
영업이익,663487705,2023604636,-1180295061,-3414310268,125824723,,,,,,
매출액,39524380436,29655799738,27236097894,22933552769,24235437425,,,,,,
종가,2875,2450,2135,4950,7230,5000.0,3180.0,3820.0,4500.0,3940.0,2840.0
시가총액,79331019250,63619181850,34623322755,59356915200,77548235310,48754080000.0,30429413640.0,16808000000.0,18000000000.0,15760000000.0,11360000000.0
상장주식수,27593398,25967013,16217013,11991296,10725897,9750816.0,9568998.0,4400000.0,4000000.0,4000000.0,4000000.0
