,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,15446303000,15446303000,15426685500,15413640500,15359233500,13635073500,12766765500,12766765500,12766765500,12766765500,8511177000
자산총계,3621499079699,2883776426203,2182677488650,2272169589590,2074372640321,1844766480239,1228484606385,1022389795482,1103203088032,973623948789,639566205128
당기순이익,141598300179,74262246007,243839058172,194968494180,214027634846,101281605407,50427361737,22553869069,6013758533,15865871459,19512598138
영업활동현금흐름,-114413870561,-68742027997,256133931899,111302863256,105851104239,-180769156556,164049036315,104486910421,10914514152,-34028204209,-64623090947
영업이익,209023343475,71460811752,378341749655,313367217635,304792238265,114507234731,80292594363,55837295835,36803973712,33752791557,28227928500
매출액,1200412716484,770583838520,1378796416958,1706741574735,1724101422471,945846998061,801592097906,684764289713,646588330042,468877994696,380036860980
종가,53400,32950,30650,34800,44550,44500,49950,15950,10050,13800,18000
시가총액,1649665160400,1017911367700,945655821150,1072764322800,1368454779450,1213521541500,1275399873450,407259819450,256611986550,352362727800,306402372000
상장주식수,30892606,30892606,30853371,30826561,30717279,27270147,25533531,25533531,25533531,25533531,17022354
