,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,6961237500,6961237500,6961237500,6961237500,6961237500,6961237500,6961237500,6961237500,6961237500,6961237500,
자산총계,167855631172,161634027789,134523703760,134552824160,143417383711,142496031631,138944137256,129241142421,127549998879,116710978269,
당기순이익,4737034265,3571419633,3957144646,3702816725,2147517301,3648859119,-13960890394,1306698225,1030421031,-3582613402,
영업활동현금흐름,17349802673,20200110205,12619421425,8514469513,7365214685,17133866327,-2524010764,-1044510576,-8348940885,-7371017808,
영업이익,9145096332,7234634349,6800116126,8684151808,5398002267,6954144972,-9859339100,7127598242,5485603298,-1519740890,
매출액,203869260962,178561342630,169470443342,159493989212,139772637685,135770930011,135641943676,149637668141,145372839569,135066573742,
종가,3905,4285,4625,4645,5160,4090,4660,5710,6880,6310,8320.0
시가총액,54367264875,59657805375,64391446875,64669896375,71839971000,56942922750,64878733500,79497332250,95786628000,87850817250,115834992000.0
상장주식수,13922475,13922475,13922475,13922475,13922475,13922475,13922475,13922475,13922475,13922475,13922475.0
