,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,9157027000,9157027000,9157027000,9157027000,9137614000,7929677000,7340808500,7000000000,7000000000,7000000000,7000000000
자산총계,327829323885,316733101826,297193469619,289528241603,252476645617,256997921626,206045227207,206120935595,154719926619,153971295048,125540580064
당기순이익,-12419060179,5318432995,-4042385124,-788403901,9214580817,15161037779,12107594929,3744653847,5659852463,8136009840,6217937667
영업활동현금흐름,13356532987,25529278766,-27571517622,5273021664,18814102570,3152057412,10129457674,13544648312,41746058481,3310419869,7486565092
영업이익,-1762081932,2428530247,-1279149345,6706705892,11544516794,16148987834,16595475674,5189491642,9369910049,11028157910,10910657183
매출액,249291868464,289026907661,286491106633,243972561315,264306663492,262989413603,257674533477,170215945830,133022294802,147618981224,110782745251
종가,3565,4990,6660,8310,3765,4535,2535,2515,2350,2820,3040
시가총액,65289602510,91387129460,121971599640,152189788740,68806233420,71922170390,37217899095,35210000000,32900000000,39480000000,42560000000
상장주식수,18314054,18314054,18314054,18314054,18275228,15859354,14681617,14000000,14000000,14000000,14000000
