,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,7537147500,7392293500,7257400500,6704115000,6704115000,6704115000,5996452000,5322883500,5031508500,5031508500,5031508500
자산총계,330535631665,307629967181,325750422875,266959846635,239295206724,221714093175,188725721119,132534575550,151904185993,111123275631,116394432152
당기순이익,1996606422,17797830006,5173366504,6177781269,17526167229,9334203924,11275021760,7488292629,4403356975,-8972728582,7307341788
영업활동현금흐름,46075442903,43685139793,-75489893870,-18949250922,9626232080,4261810214,-13802623500,16737174541,-1526886266,-11564830751,-6014265636
영업이익,9262959551,29092560225,9348040080,21036106060,20374276811,20250801484,17596752754,12215984140,6151198315,-8204281914,8005469939
매출액,483135943197,601042248432,609809064961,528373715791,436903296761,375795398030,343405943439,289290419154,191938248890,127281712536,222990499321
종가,6380,8250,7990,12150,10600,10800,9190,5850,4910,3280,6120
시가총액,96173989340,121972826250,115973259990,162909994500,142127238000,144808884000,110214787760,62277736950,49409413470,33006695760,61585664040
상장주식수,15074293,14784585,14514801,13408230,13408230,13408230,11992904,10645767,10063017,10063017,10063017
