,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,18363971500,18363971500,18363971500,18363971500,18363971500,18363971500,18363971500,18363971500,18363971500,18363971500,15828900000
자산총계,989343684526,979237806149,883155287429,725316559560,663075904080,776145266782,727461541644,564784427053,563236981949,496991333827,410078621709
당기순이익,11482259930,-7958646615,3453458243,39363764878,26469789420,10718797111,10614789821,9185715675,25810994600,20151494695,14452690619
영업활동현금흐름,30067140287,14111415668,-38421019130,41111891279,33213509908,41281916483,63874601984,11002652560,-30554680470,20579557933,4952409832
영업이익,39715048440,20207651634,23720601603,41749180678,42333769419,35593142949,28332871637,5388621360,18921816194,23619704672,15455545720
매출액,1333937111092,1164970052153,1015667698678,1023257514743,947587338119,867078384659,835679186579,746206332044,665648115837,534631648142,532367050081
종가,4830,4600,7780,11600,11800,16300,13500,8820,4210,4000,2430
시가총액,177395964690,168948537800,285743396540,426044138800,433389727400,598665470900,495827230500,323940457260,149902017800,142424720000,74202569910
상장주식수,36727943,36727943,36727943,36727943,36727943,36727943,36727943,36727943,35606180,35606180,30536037
