,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,10000000000,10000000000,10000000000,10000000000,10000000000,10000000000,10000000000,10000000000,10000000000,10000000000,10000000000
자산총계,174719741281,180831115939,176083758253,179187991350,182197358075,172735282779,172187741524,168014019759,150657194503,139042571118,141308366351
당기순이익,2658898067,4753725147,5657471239,29574038680,11220345716,8898069333,3357191700,8460211147,5011513935,6204322905,6435776372
영업활동현금흐름,9085707638,4508819027,14072054693,15071480451,20296039087,23452126145,12946704771,14355425937,7894255470,11662517132,9087870506
영업이익,,,,,,,,,,,8382029778
매출액,,,,,,,,,,,103455725507
종가,3705,3485,3730,4870,6490,4820,3765,3635,2990,3190,2800
시가총액,74100000000,69700000000,74600000000,97400000000,129800000000,96400000000,75300000000,72700000000,59800000000,63800000000,56000000000
상장주식수,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000
