,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5173878000,5173878000,5173878000,5173878000,5173878000,5173878000,5173878000,5173878000,5173878000,3456900000,5010000000
자산총계,787004601654,799552849710,800007200679,774739598701,554231530548,544009361675,454275222774,513226607036,500439853409,175578801549,217987502320
당기순이익,4765967501,13476746036,53785250462,30867107326,20862922411,37683286107,-33723308181,30482795851,22256126449,81057456750,21702918144
영업활동현금흐름,51093007091,101730532979,32138426875,33459659647,43812342270,33545824079,17658756529,37962362786,25354869711,13485207391,17670171935
영업이익,15435418893,46674476052,54750294905,32238044149,34579368771,40374284567,14440135554,41219949523,25257647253,3173829048,-230902485
매출액,432176009835,507776368425,556267195332,438219713951,416383978792,399123623992,277848350003,300028868894,166414400167,13585177436,5274106407
종가,12850,12000,13600,15400,15100,16450,14200,14000,13350,12450,
시가총액,132968664600,124173072000,140729481600,159355442400,156251115600,170220586200,146938135200,144868584000,138142542600,86076810000,
상장주식수,10347756,10347756,10347756,10347756,10347756,10347756,10347756,10347756,10347756,6913800,
