,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,12286530500,11521243500,11516243500,11468743500,11286243500,11161243500,9943711500,9943711500,9943711500,9943711500,9943711500
자산총계,386485180777,302514623836,317314698057,298505199522,268333601767,232026296044,219824412841,274795972875,282264094960,391440927961,420409850839
당기순이익,40504829420,17236232679,15184128518,3857602202,36113776226,11679681262,-36066416275,-10480621281,-43710805154,-5648709365,11283737491
영업활동현금흐름,60863787278,19679203010,-22710727596,14704740492,11704990971,23542788112,-883440978,2165921340,61908563254,-58620428841,-3447424962
영업이익,33814617713,22710231178,30343576982,16623308126,33420715843,16170149454,-8050288049,-1869258106,-12290999628,14481915954,23505876658
매출액,226902502451,196206589070,298717912214,268731600513,248848765357,180943914736,104435240598,109258841300,91469485055,230196159673,264727218203
종가,8680,5480,4590,6720,9260,6190,2180,2665,2910,5510,10500
시가총액,213294169480,126272828760,105719115330,154139912640,209021229620,138176194530,43354582140,52999982295,57872400930,109579700730,208817941500
상장주식수,24573061,23042487,23032487,22937487,22572487,22322487,19887423,19887423,19887423,19887423,19887423
