,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,16481339500,16481339500,16481339500,16481339500,16481339500,16481339500,16481339500,16481340000,24063852000,24063852000,24063852000
자산총계,17014238663770,12299527120786,9881190909324,8019251559914,6370635180592,4385913018121,3394457894405,2697746838000,2927316669380,2372705276265,1966957587830
당기순이익,844996977149,396821062465,627901873332,770101670207,759072951187,516986279540,451763103073,1895289315000,,452128293411,468877259236
영업활동현금흐름,1447212217640,1356843480419,973506368153,939981997688,1164024257897,851367412445,836558093307,627952380000,595501146395,418454349470,533965879781
영업이익,1215342457273,1155025443879,1044268864760,1179187806331,1102040475792,830224960874,758199066124,506538818000,521187071658,660352453173,616505599649
매출액,5304145900386,4356239667491,3676315688961,4678468928032,4022629619982,3253930352202,2758478837030,2259138612000,1798657243426,2121317925883,1785388876617
종가,292500,186500,122000,870000,775000,658000,712000,724000,,,
시가총액,48047043037500,30737698167500,20107234190000,28677530730000,25546076225000,21689442782000,23469427448000,23864979596000,,,
상장주식수,164263395,164813395,164813395,32962679,32962679,32962679,32962679,32962679,,,
