,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,16916460500,16916460500,16916460500,16916460500,16192466000,16192466000,16192466000,16192466000,11867466000,11867466000,11867466000
자산총계,174745956146,157234050498,146231339816,153682574572,151172085222,127112703014,110653128242,93537538811,74504413461,75422996885,74787740950
당기순이익,8770134060,1919910838,3207115421,6746386199,7128348951,8400460699,4773911325,2335786840,19845529,-5412742336,-1629148643
영업활동현금흐름,-4050966598,6073964652,4447459241,10264267786,6580314632,5941301460,7465782058,3121562267,1884171013,2977235814,-2876220190
영업이익,-1016696200,5748266774,6216500530,8561114371,10439338899,9424701742,6460810206,4091185840,2354937325,-2468689037,-933621345
매출액,93920945697,109747055224,113737745288,126227416563,115747170815,97717678480,70554101375,67749067108,62689529601,53035708944,51400736469
종가,1735,1890,2020,1575,2535,1840,1010,688,589,512,817
시가총액,58700117935,63944220690,68342500420,53286850575,82095802620,59588274880,32708781320,22280833216,13979874948,12152285184,19391439444
상장주식수,33832921,33832921,33832921,33832921,32384932,32384932,32384932,32384932,23734932,23734932,23734932
