,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,353865580000,353865580000,353865580000,283327130000,380000000000,380000000000,380000000000,380000000000,380000000000,380000000000,380000000000
자산총계,25244191252000,25055372817000,24729898792000,30408847507000,48949259814000,49469064992000,53113762940000,53082013684000,49273175894000,49000816098000,46853900855000
당기순이익,-835177677000,213081106000,-453610241000,2693141932000,626990744000,-1375768355000,-2213786979000,145483064000,1029642958000,2753349668000,4562681841000
영업활동현금흐름,-89969458000,-1464118747000,126519621000,593314273000,2649202768000,-637435927000,1502395252000,490129852000,-3459075408000,503543423000,251029941000
영업이익,74367134000,290167614000,-481365276000,36805889000,391529684000,-2336465643000,-3273993328000,803602727000,2005530133000,4574454502000,5604162177000
매출액,14903657734000,15182553166000,13161045950000,15490995769000,22300438167000,27488602248000,52787283421000,54194400783000,54973701392000,53711665784000,37342403730000
종가,108500,126500,,,,,,,,,
시가총액,7678883086000,8952799174000,,,,,,,,,
상장주식수,70773116,70773116,,,,,,,,,
