,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,6521210000,6521210000,6521210000,6521210000,6521210000,6521210000,6464507000,6355267500,5835091500,5805054500,5750000000
자산총계,201701794343,217956961153,212923583230,208065057599,196267318486,197854692932,179070463215,163242178642,167834952782,163854543884,149390679152
당기순이익,-1388355521,2141921030,13178048403,8192479343,1332871765,8897023164,-869791751,7189389756,0,0,16328299258
영업활동현금흐름,11189823433,22078267188,-1201188574,17463947310,12622006555,19106090324,1286438936,3642229774,11514667862,-8182101535,9137902579
영업이익,-61209863,2417840589,15366114683,10403171776,4164527355,12932996202,9801150222,10375630309,5489101529,7237810095,17764084562
매출액,143364217858,155851757368,185745621902,183599893263,174002376356,197735825802,167936479065,153972145756,140828313855,129946385468,112796338550
종가,13000,10750,9900,12250,12800,19550,12000,8970,7530,6800,6000
시가총액,169551460000,140206015000,129119958000,159769645000,166942976000,254979311000,155148168000,114013498950,87876477990,78948741200,69000000000
상장주식수,13042420,13042420,13042420,13042420,13042420,13042420,12929014,12710535,11670183,11610109,11500000
