,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,10567063000,10567063000,10567063000,10567063000,10567063000,9701395000,9253634000,7940201500,7940201500,7940201500,7940201500
자산총계,199001486927,195733301872,189864583622,149780160192,105027157112,100851904418,81187125937,58529699079,64987676406,73332043790,67363680728
당기순이익,1228704356,25418563824,52483750014,24045718148,8227595322,25941062473,6467690044,-8372650657,2363003332,8367368291,4553999009
영업활동현금흐름,3857344979,21592144346,64354831373,32265483443,243930041,26254962206,4117431986,-519885244,13571008165,414972051,-3527482403
영업이익,2678559206,29972326193,71483759995,32570783878,11579811876,30066056153,8227895313,-7671201785,4620113215,9102225300,7419153185
매출액,123472262491,198326409512,282306034084,168553717437,116771768688,133524349299,62545645838,16345833750,43467774268,51176520694,30185404632
종가,27200,14350,10500,12800,12100,8900,9590,1835,2710,1920,1930
시가총액,574848227200,303274708100,221908323000,270516812800,255722924600,172684831000,177484700120,29140539505,43035892130,30490373760,30649177790
상장주식수,21134126,21134126,21134126,21134126,21134126,19402790,18507268,15880403,15880403,15880403,15880403
