,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,10010000000,10010000000,10010000000,,,,,,,,
자산총계,159209819595,172441359723,183365494799,,,,,,,,
당기순이익,-6003951813,-2868490567,6134917258,,,,,,,,
영업활동현금흐름,-402529451,-3699046995,8218157941,,,,,,,,
영업이익,-3712416585,-4353008993,293192887,,,,,,,,
매출액,51733628517,41863997583,49517680999,,,,,,,,
종가,4460,4460,5720,6060.0,5660.0,59000.0,43450.0,28500.0,25500.0,22050.0,25900.0
시가총액,89289200000,89289200000,114514400000,121321200000.0,113313200000.0,118118000000.0,86986900000.0,57057000000.0,51051000000.0,44144100000.0,51851800000.0
상장주식수,20020000,20020000,20020000,20020000.0,20020000.0,2002000.0,2002000.0,2002000.0,2002000.0,2002000.0,2002000.0
