,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,23810000000,22100000000,22100000000,22100000000,21075000000,20100000000,,,,,
자산총계,647993966270,507628914110,450017572611,402516282572,397900572885,330928386395,,,,,
당기순이익,26859761918,32221802685,20306902104,56478219064,5614105349,20301086032,,,,,
영업활동현금흐름,44740976180,46998848988,38913967699,-24613565301,9363178136,17114340723,,,,,
영업이익,39986310801,39063788696,24955681762,1020086695,22014106884,27551820607,,,,,
매출액,561866592451,524268670098,460401670473,422721051680,409140006900,401350239837,,,,,
종가,19050,16600,9980,48000,62000,56400,40250.0,33450.0,23450.0,16700.0,27000.0
시가총액,907161000000,733720000000,441116000000,424320000000,522660000000,453456000000,308637000000.0,244619850000.0,163587200000.0,111071700000.0,171180000000.0
상장주식수,47620000,44200000,44200000,8840000,8430000,8040000,7668000.0,7313000.0,6976000.0,6651000.0,6340000.0
