,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,155149000000,155149000000,155149000000,155149000000,155149000000,155149000000,155149000000,155149000000,155149000000,155149000000,155149000000
자산총계,1837185000000,1860663000000,1873603000000,1918648000000,2277519000000,2585756000000,2705350000000,2531518000000,2315289000000,1980735000000,1815166000000
당기순이익,-3605000000,30355000000,-270000000,-159629000000,-291096000000,-164328000000,-151169000000,-81736000000,-8169000000,-9562000000,8656000000
영업활동현금흐름,78032000000,67014000000,57164000000,35046000000,26922000000,58760000000,50230000000,12821000000,38769000000,29450000000,50509000000
영업이익,50389000000,38422000000,27659000000,-61756000000,-84134000000,-110464000000,-113855000000,-41077000000,-1012000000,-6097000000,10470000000
매출액,759207000000,877642000000,946003000000,906723000000,968254000000,1292145000000,239781000000,1198416000000,1139471000000,1057551000000,1056458000000
종가,4225,2590,2930,4030,5050,6010,8140,9560,7380,7070,14950
시가총액,124763455700,76482213080,86522349160,119005142360,149125550600,177474170120,240372669680,282305002720,217930012560,208775770840,441470689400
상장주식수,29529812,29529812,29529812,29529812,29529812,29529812,29529812,29529812,29529812,29529812,29529812
