,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,16500000000,16500000000,16500000000,16500000000,16500000000,16500000000,16500000000,16500000000,16500000000,16500000000,16500000000
자산총계,442437586413,440900555804,432414223029,431546721170,433121254641,429266967922,429411204119,456090969416,450624650734,423199250944,405572648818
당기순이익,14858904600,11354807647,8679711977,12696962259,21748573670,9220391887,17503076107,20171554442,27881128583,27031835336,36981840765
영업활동현금흐름,25339542066,29902881260,21845152606,18931725947,14656916675,21666115005,10074215785,26705366893,26490755695,-3227068495,40041998670
영업이익,11362294429,9695919016,5916531996,12753296810,2368561173,6273746241,13545659437,19320671455,26096823932,22673764327,36385229953
매출액,178557667313,207639235497,195253284769,211531507486,195300520053,203254231332,217222222529,218166010423,240382477621,258237261193,297344093052
종가,11800,8850,9990,9200,9250,10800,12800,10900,12650,7110,8600
시가총액,389400000000,292050000000,329670000000,303600000000,305250000000,356400000000,422400000000,359700000000,417450000000,234630000000,283800000000
상장주식수,33000000,33000000,33000000,33000000,33000000,33000000,33000000,33000000,33000000,33000000,33000000
