,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,22655163500,21505053000,18479719000,7624942000,7624942000,7624942000,7624942000,7093027500,6140213000,5723713000,57237130500
자산총계,70920911784,119823955761,111157696775,87006465283,59864699534,59088348546,61253425440,61228213369,61813588542,71154950185,63526574427
당기순이익,-67825461072,-16552641463,-16307430258,-8743063130,-2457076848,555743178,-6734554075,2406562180,-2939108189,1703983860,-10769516409
영업활동현금흐름,-5704812823,-7727487398,-9274913069,-4018127148,-2365591058,4277476174,-1534357969,1010203012,3058896685,-246005348,2855106697
영업이익,-12572108243,-6446548833,-8450977393,-5129698138,-406890403,2076599017,167538280,1938410645,3217766551,3683936533,2764163076
매출액,60431404732,52332959835,73932352313,70785770560,85292458501,112488077209,119630043686,137762428124,136748152863,119782624536,86836584091
종가,2340,2185,5020,,,,,,,,
시가총액,105485250780,93977081610,144911486600,,,,,,,,
상장주식수,45079167,43010106,28866830,,,,,,,,
