,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,403541015000,400489020000,397178985000,358376185000,355000000000,355000000000,355000000000,255000000000,255000000000,255000000000,255000000000
자산총계,13770677888907,13171205734337,12033275312727,13696614623700,13376589310291,13005492988073,13094708930347,12427312941831,11775952202649,11779451993116,11046358013927
당기순이익,329675683016,447479242607,587434395163,-163676081910,-20431464417,29476718638,-22452682512,-827346708179,94960950724,407058477495,405542776964
영업활동현금흐름,553879345019,759268850595,1032946850397,-205488511524,81209580341,-7759524551,571531449457,-1154274641707,169887202842,-403324586734,257420022984
영업이익,750397845885,767266689077,1064489177085,318669425185,142977771949,122067493024,51168674965,-935450518345,176063270285,410076571128,654821309900
매출액,10122930837450,10416589201821,13139372923261,11679456006382,11035596402664,10572620348180,9487551635482,9565758139923,9568632194443,9167840811526,8419919560010
종가,37800,31050,43750,28300,26500,19750,23250,30500,57300,92100,116000
시가총액,3030762873600,2487036814200,3469245850000,2028409207100,1881500000000,1402250000000,1650750000000,1555500000000,2922300000000,4697100000000,5916000000000
상장주식수,80178912,80097804,79297048,71675237,71000000,71000000,71000000,51000000,51000000,51000000,51000000
