,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,82487451500,71403437000,70818115500,70795603500,69940137000,64601659500,31614942000,21914910500,21913995000,21907658000,17407658000
자산총계,586544872750,661228514368,627366722843,632921458212,676174765220,726706964707,813251267097,757840376003,818608387612,694607206137,436091768245
당기순이익,17613963802,20822398732,13275799995,9865761351,7583046928,-117066312836,-12888139289,-76944172207,-1127638262,10021836154,16166566213
영업활동현금흐름,83342226673,79527285520,36328364652,84404980333,44251233884,59901437380,87137799707,34786990803,64248468459,3752547386,37292748384
영업이익,34282018123,39075606798,33688259817,25462303898,14812509178,7830976000,51986387797,-13194015170,21786688018,24777926426,28572523502
매출액,573077540339,588938237876,457853090116,449558231423,429214598735,516477480409,519127825685,540775785320,598419062850,463505699171,384114097072
종가,5770,4305,1360,2350,2530,,,,,,
시가총액,948935948310,612568239570,191925418160,331530026450,352595155220,,,,,,
상장주식수,164460303,142292274,141121631,141076607,139365674,,,,,,
