,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,21873770000,21873770000,21873770000,21873770000,21873770000,,,,,,
자산총계,340211568454,365312455415,347800979187,389429550627,360250389021,,,,,,
당기순이익,11385367826,10707998891,16123898650,13728650406,8591879893,,,,,,
영업활동현금흐름,10221052955,28225663942,-26920801064,22196601005,50522555328,,,,,,
영업이익,10771512903,11958358855,17960191975,14891559461,10962106585,,,,,,
매출액,504491710053,573464485341,584435277321,537616318456,514879137414,,,,,,
종가,25000,28700,29500,29750,30950,32850.0,33000.0,26800.0,22000.0,20700.0,23200.0
시가총액,109368850000,125555439800,129055243000,130148931500,135398636300,143710668900.0,132000000000.0,107200000000.0,88000000000.0,82800000000.0,92800000000.0
상장주식수,4374754,4374754,4374754,4374754,4374754,4374754.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0
