,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,33005574500,32371430000,31749633500,31139937000,29145154500,28592761500,27277489500,26024795500,24831697500,23683220000,22577190000
자산총계,923219549324,910832376933,916545956275,938783180220,969248669297,932024384338,742795233943,579822997662,485394283476,406164684614,427550252560
당기순이익,22596604093,30742878636,18021624665,30818254865,7940308277,177449858131,21862379723,9597891463,12480699639,-14686154147,-1835128429
영업활동현금흐름,13817514742,13024009773,2701370433,-33681816841,76523442304,46927261699,5245497902,-234788296,-175636286,-7675597548,36990021976
영업이익,32502305256,37986177391,26155011471,39071351376,28651638438,216415186418,17470787747,11185466471,13202272465,3556016528,-3082002117
매출액,857383419139,816618823610,707995356123,652324367919,665284666051,776628551410,532886463400,220395816008,20179239149,17345555614,10979497415
종가,76100,38350,79000,111000,61100,129000,15450,12650,7530,,
시가총액,5023448438900,2482888681000,5016442093000,6913066014000,3561537879900,7376932467000,842874425550,658427326150,373965364350,,
상장주식수,66011149,64742860,63499267,62279874,58290309,57185523,54554979,52049591,49663395,,
