,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,6752955500,6752955500,6752955500,5315489000,5315489000,5315489000,5315489000,,,,
자산총계,166036073381,155740434450,137933526048,123163202203,114139841335,99836034894,95472158668,,,,
당기순이익,-9413095084,8315944072,9218032480,1541272092,10516586902,2019691665,1428747230,,,,
영업활동현금흐름,-15370935779,24812372422,18705489376,11797910394,12896476866,6465320580,8442133252,,,,
영업이익,-8475004160,7646361964,8154892485,6334056372,6640431309,4568889296,1706650263,,,,
매출액,100721894672,132195565345,126098775714,122666738416,100969671219,82105893914,75272433587,,,,
종가,13000,10550,8600,11750,10800,9900,4945,3750.0,4255.0,4850.0,7750.0
시가총액,175576843000,142487361050,116150834600,124913991500,114814562400,105246682200,52570186210,39785313750.0,45143069335.0,51391589400.0,82070981000.0
상장주식수,13505911,13505911,13505911,10630978,10630978,10630978,10630978,10609417.0,10609417.0,10596204.0,10589804.0
