,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5677684000,5677684000,5677684000,5677684000,5677684000,5677684000,5677684000,5677684000,5677684000,5677684000,5677684000
자산총계,114643847385,112413216569,108208536732,101065907514,94642676251,90970066609,89000354524,89504806318,86569284771,71502267816,72724129109
당기순이익,3269453929,1979112255,2159494648,2855013356,2575362069,1014006023,385144367,,3909887454,2559477353,7245312226
영업활동현금흐름,-1772644256,9712125748,-530451844,3761678583,-4785043623,-5077827320,-2940011787,963490652,-4177157554,8252755546,4622071754
영업이익,3626742731,2753403099,3275618923,4209072769,3968461932,1569874084,231422390,6073631073,4689967297,3568397259,7444261094
매출액,16652185746,19220153574,29376114878,26435739800,29520931459,11248867911,8881818930,29580890741,65457967634,43662646304,30928166468
종가,3980,3770,3960,3920,4500,3385,,,,,
시가총액,45194364640,42809737360,44967257280,44513042560,51099156000,38437920680,,,,,
상장주식수,11355368,11355368,11355368,11355368,11355368,11355368,,,,,
