,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,16586774000,16586774000,16586774000,16586774000,16586774000,16586774000,16586774000,12794110000,12794110000,12794110000,12794110000
자산총계,162311075415,143107905745,125384298545,142570220884,129431200345,113080345722,110074365400,95092837349,101135001021,115814996538,105857653015
당기순이익,-254865090,291059237,-5430500374,-5147226503,3351691384,5177982445,9605980457,-1714607859,-2657296184,7393531225,3510264252
영업활동현금흐름,-5622906724,-5244528692,5795039051,-4245331831,853948886,16831669523,12125785542,8498225924,-5283374577,21528278430,24703591
영업이익,967781697,3029417204,4576512257,5450025463,3722209750,7873701139,12750690624,3204903350,820092926,9577525232,10624993092
매출액,234282452986,247113216261,224054109961,255852211504,164818419115,152966137506,166550235781,139478280237,142759740686,186774109605,152286126785
종가,1485,1725,1185,1315,1965,1890,1560,714,825,1040,1900
시가총액,49262718780,57224370300,39310654380,43623215620,65186021820,62698005720,51750734880,18269989080,21110281500,26611748800,48617618000
상장주식수,33173548,33173548,33173548,33173548,33173548,33173548,33173548,25588220,25588220,25588220,25588220
