,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,24089357000,23152590000,20865720000,17584648000,17584542500,16688422500,14962498000,12648313000,10033347000,10032990000,10000000000
자산총계,194648774252,135452089502,117637069927,109412020374,97619933659,100290846904,99988650776,113965394978,125365225640,189400148873,172913575572
당기순이익,8358655566,3993872384,1952721839,2736469264,-965533759,806580521,-8351480886,-1761744312,-20729361068,11979112811,5463605873
영업활동현금흐름,17508938505,7713749782,622755652,-5867302542,979825503,3357516138,-576761251,11874859169,25892445301,-8116795913,1380683462
영업이익,227279385,2958981230,2901648750,3771413813,1437635514,5517421421,1100674594,1977879784,-14106464786,12835653112,11645485473
매출액,80000728317,65023507027,60887354159,52641982575,36206832335,48181735486,42294518348,39842569166,29662282423,150017876268,104246089710
종가,3690,2990,1625,1680,1475,1790,1005,1365,1270,8960,11050
시가총액,177779454660,138452488200,65812789250,59084417280,51873307400,58799310830,30074620980,34529894490,25484701380,179200000000,221000000000
상장주식수,48178714,46305180,40500178,35169296,35168344,32848777,29924996,25296626,20066694,20000000,20000000
