,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,29995820500,29995820500,29995820500,29995820500,29995820500,29995820500,29995820500,29995820500,22737000000,22737000000,22737000000
자산총계,112937632263,132037408231,155415491003,171431594475,152746916723,126285551923,125570429919,107777388523,93219208363,119599167081,95761188328
당기순이익,-8893062172,-3764886077,1151805265,2055581366,1866640935,8463117184,5047728896,3060085239,-10140308003,4434480996,-17156601031
영업활동현금흐름,15972313201,-883020046,-3655100657,6264981901,-19058748121,21666556711,-919778106,-5927515634,-771586963,-261106019,-854696708
영업이익,-8514826614,-2830597388,912723247,3467158514,2375860334,8094126837,5417196315,3007679987,-10886548609,-2002663374,-14172367641
매출액,233680439564,363611209749,445687610199,434532817938,394111410504,308322444017,261923145276,233610284759,196849999489,189018767114,168316447890
종가,1205,1125,1375,1870,2345,3560,1515,765,425,452,396
시가총액,72289927405,67490596125,82488506375,112184368670,140680398145,213570241960,90887336115,45893605365,19326450000,20554248000,18007704000
상장주식수,59991641,59991641,59991641,59991641,59991641,59991641,59991641,59991641,45474000,45474000,45474000
