,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,7128918000,7113918000,7113918000,7100000000,7100000000,7100000000,7100000000,7100000000,7100000000,7100000000,7100000000
자산총계,463470436782,386226183928,310659266363,265199698961,255574341414,221554089167,186276429460,169525736160,157446133129,121942318213,101508792923
당기순이익,47431531418,46731623774,29013501030,26009440995,21631581155,29047930652,7804116748,6724168119,13260371661,12544901449,13234939604
영업활동현금흐름,74018479528,61247086424,30725983691,32896058815,45134756677,38679849847,12073787350,16831079382,12987960948,14957758417,17415006951
영업이익,68167276315,59636772974,35608553430,45348563933,45081094404,37866322400,13848103290,11998864383,19605098170,18038598649,16235872700
매출액,486607222656,481013218709,425448060680,387027300537,331695410464,311850324940,248589594236,220149412331,232412599741,164332787913,129018171123
종가,47650,28600,12550,25800,23700,18750,6610,9280,13300,12900,10000
시가총액,679385885400,406916109600,178559341800,366360000000,336540000000,266250000000,93862000000,131776000000,188860000000,183180000000,142000000000
상장주식수,14257836,14227836,14227836,14200000,14200000,14200000,14200000,14200000,14200000,14200000,14200000
