,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,14157220000,14157220000,14157220000,14157220000,,,,,,,
자산총계,113893785695,126231325784,158315437240,167515258690,,,,,,,
당기순이익,-37043643132,-30408090188,1659060544,17564291851,,,,,,,
영업활동현금흐름,-23155192878,-15103039961,18189721611,36609629156,,,,,,,
영업이익,-30480103324,-30788621852,194988855,19729138314,,,,,,,
매출액,66857776986,95688254690,206363161136,251288112301,,,,,,,
종가,6740,3535,3240,7700,5190.0,5460.0,6820.0,15600.0,22100.0,11600.0,11300.0
시가총액,190839325600,100091545400,91738785600,218021188000,146951943600.0,154596842400.0,193104480800.0,441705264000.0,606059968800.0,314668072800.0,291021454300.0
상장주식수,28314440,28314440,28314440,28314440,28314440.0,28314440.0,28314440.0,28314440.0,27423528.0,27126558.0,25754111.0
