,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,12479616000,12479616000,12479616000,12479616000,11431715000,11394290000,10776777000,9406553000,8036045000,8036045000,4014442500
자산총계,158976436229,170409135959,171051336490,162170125074,197988798155,201281074211,172919116500,184020090715,184033477533,196287402008,169301445949
당기순이익,-1466929811,459780903,1739206594,-12721932511,-2168744519,9565639601,-8034471385,1965227613,7582940996,3620743155,2694424787
영업활동현금흐름,-2019637873,18013063755,14328117423,7511781223,4728775502,11820012948,11853385229,7070232456,11327681462,14810465857,23203514549
영업이익,2158416587,3849652981,7568077794,-3807892514,517169786,12689006419,-1855452858,6660892321,5810067413,12356968624,9589936037
매출액,180806491643,230790590349,215217526238,220648772975,256575198785,281480920287,229979167131,247897578397,269052489312,256603250394,213276426038
종가,3635,2205,2080,2330,2820,3415,2115,4050,2800,1580,3015
시가총액,90726808320,55035106560,51915202560,58155010560,64474872600,77823000700,45585766710,76193079300,45001852000,25393902200,24207088275
상장주식수,24959232,24959232,24959232,24959232,22863430,22788580,21553554,18813106,16072090,16072090,8028885
