,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,368842230000,368842230000,368842230000,368842230000,368842230000,368842230000,368842230000,368842230000,365562745000,365562745000,215000000000
자산총계,3297783698841,3270859605479,3428143514612,3507595838307,3401085182093,3460482406084,3422364424374,3553146711201,3518666190307,3573282814433,1417429504073
당기순이익,86628492346,-42394951310,22272352563,12735965796,38447238559,53360071975,21253791241,79103047861,103536195128,70242546255,47620380619
영업활동현금흐름,382792589955,28251765918,140972156787,344907886103,184670117453,304046326197,247258165505,246013091578,104783110718,234454127669,127157935715
영업이익,198478557062,88246563619,90442082687,87249748641,124005913762,133987373328,93703353570,161051460938,167155027822,124995581968,128810816130
매출액,2256322945848,2035063966997,1885626108724,1889910216355,1890232768003,1907480759547,1872333382745,1897468863524,2034625756891,1373664295632,1066403033621
종가,31850,29000,16600,24100,21100,23400,23250,22050,30400,25150,
시가총액,2233755510350,2033874719000,1164217942600,1690220025100,1479819192100,1641126497400,1630606455750,1546446122550,2112122505600,1747364507100,
상장주식수,70133611,70133611,70133611,70133611,70133611,70133611,70133611,70133611,69477714,69477714,
