,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,2573969000000,2573969000000,2573969000000,2573969000000,2573969000000,2573969000000,2573969000000,2573969000000,2573969000000,2573969000000,2573969000000
자산총계,18350190000000,17941050000000,13939948000000,11935453000000,11989117000000,11950998000000,12012660000000,11775047000000,11088697000000,11048543000000,8525229000000
당기순이익,478065000000,438831000000,481609000000,547118000000,492739000000,351232000000,227721000000,279461000000,-59615000000,84663000000,570021000000
영업활동현금흐름,2548551000000,2252600000000,2069439000000,2279431000000,2224768000000,1792908000000,2015383000000,1777718000000,1874728000000,297635000000,1283569000000
영업이익,886151000000,686244000000,740733000000,847183000000,746483000000,632331000000,576338000000,542129000000,126756000000,279324000000,204198000000
매출액,13417627000000,12381969000000,11725650000000,11884903000000,11451046000000,10795218000000,10999828000000,11450300000000,10904634000000,9186407000000,7975232000000
종가,11750,14200,17650,14000,11450,10400,11500,10750,7800,7400,7170
시가총액,5130183491750,6199881326200,7706190521650,6112559054000,4999200083450,4540758154400,5021030651500,4693572130750,3405568615800,3809474379000,3691071796950
상장주식수,436611361,436611361,436611361,436611361,436611361,436611361,436611361,436611361,436611361,514793835,514793835
