,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,46151220000,45708905000,45270835000,44836980000,44407355000,43981885000,43560550000,43143325000,43143325000,43143325000,43143325000
자산총계,4498920423918,4082417323183,3755607241785,4351747561273,4070915648349,4079951416413,3337842683098,2628349552907,2892299702843,2036113922153,1930151836496
당기순이익,265350074918,154118607914,55438443461,149899106684,188170058560,73231558062,99106343787,102473575162,95825228116,107802943917,98425791310
영업활동현금흐름,228478576964,307699873378,-94377978284,-108168160059,-107692809174,-159724181049,239621985628,34828909688,413076641733,-22459005841,143516684029
영업이익,190186855735,189578351922,102999052560,97719984190,130809374544,116839975731,121350311731,123492266968,140851165897,163449343097,130687758089
매출액,4412318983220,4931073628033,6859163776452,6358897429318,4978362036265,4096662482115,5943465084355,6672246519558,7583747013925,7222787080804,6443723720380
종가,104500,84600,70700,94200,129500,73000,96800,74900,88000,74200,40100
시가총액,964560498000,773394672600,640129606900,844728703200,1150150494500,642135521000,843332248000,646287008500,759322520000,640246943000,346009466500
상장주식수,9230244,9141781,9054167,8967396,8881471,8796377,8712110,8628665,8628665,8628665,8628665
