,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,36819083500,35364185500,35364185500,35364185500,35364185500,35364185500,35364185500,35364185500,35364185500,35364185500,35364185500
자산총계,192012755087,189591441581,191535435379,221940568348,223175695594,214471795868,210852478831,222652611015,215527769184,216443383088,195821817164
당기순이익,2314049729,-817858226,1238629239,1560816509,2122648165,3511450957,1351077255,3431233834,3078936324,1957471955,3418404466
영업활동현금흐름,8150191585,4124746107,-10931043591,-4000885598,11793877895,18420477443,-1570568270,20953929804,-35133733677,30601004391,-8130917544
영업이익,4270862584,1003800278,4336640882,976224042,7222482124,9830541506,4257946943,5400449522,8711369272,7813987028,6720225106
매출액,367313109907,401312380985,429504478642,505050945515,422371146282,443672415972,414740440986,479182541532,448936351112,484625965357,412685052775
종가,1080,1165,1575,1075,1270,2460,739,680,761,602,739
시가총액,76698324360,79344854215,107268794325,73215208825,86496107170,167543640660,50331199369,46312876280,51829557131,41000516942,50331199369
상장주식수,71016967,68107171,68107171,68107171,68107171,68107171,68107171,68107171,68107171,68107171,68107171
