,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,34508160000,34508160000,34508160000,34508160000,34508160000,34508160000,34508160000,34508160000,34508160000,34508160000,34508160000
자산총계,5701918175747,5989007790647,5371137217822,5375684238596,5181577129735,4443101431013,3854577557467,3401848939922,3026192699559,2815427568308,2481828725330
당기순이익,21869011689,223761027766,334844563966,398003012440,645728659544,584796054551,385133728193,267359054309,269257537859,327268764761,287608540705
영업활동현금흐름,554358724380,718300781333,646677307033,512563468600,676951762504,627503451005,586111368887,426657194546,275580852893,403013900531,360550544860
영업이익,143009119307,427834596504,481980827939,596399136908,848103454099,772909945489,563751120080,369838194383,365338659920,372850841455,364465110774
매출액,4432179039394,5580142192519,5277844561808,5123825882104,5645440160699,4766627213300,3874007757738,3100413235735,2849462498512,2554722779517,2272312360339
종가,206000,200000,209500,304500,321500,414500,2220000,1000000,1214000,1052000,1139000
시가총액,12042448940000,11691698000000,12247053655000,17800610205000,18794404535000,24231044105000,12977784780000,5845849000000,7096860686000,6149833148000,6658422011000
상장주식수,58458490,58458490,58458490,58458490,58458490,58458490,5845849,5845849,5845849,5845849,5845849
