,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,17954380000,17954380000,17954380000,17954380000,8977190000,8977190000,8977190000,8977190000,8977190000,8977190000,8977190000
자산총계,1799395626291,1805907173232,1660531818144,1810808943335,1505259884877,1189374519578,613179405358,588738540628,578497795175,572412762950,533269210472
당기순이익,118644891114,146968500221,169672428843,203335873301,79563595259,30836057321,41305760054,63088256387,71317093322,89028850461,54383486284
영업활동현금흐름,335073925202,7695483814,38190071619,376593641592,164451176968,19362837978,20300394702,74349975493,61276681146,115796859907,91151399813
영업이익,167333325185,214205321717,234357264343,236087842723,120809124598,58009391616,45749802207,64585752409,70027977600,108491971280,64294861350
매출액,1551170933650,1577746350496,1560055022847,1920384916741,1319748300548,526063549113,415136598441,478500787090,507482440232,781451480173,654525383186
종가,38600,46250,34600,38750,64500,49450,49650,41100,47200,61000,49000
시가총액,1386078136000,1660780150000,1242443096000,1391464450000,1158057510000,887844091000,891434967000,737925018000,847446736000,1095217180000,879764620000
상장주식수,35908760,35908760,35908760,35908760,17954380,17954380,17954380,17954380,17954380,17954380,17954380
